MedInc,HouseAge,Population,AveOccup,AveRooms,Latitude,MedHouseVal
-0.9695202481886395,-0.6864769919517926,-0.17173329843078075,-0.13634823944544766,-0.3483249837971379,0.757590744220492,3.5
0.16945631950779502,-1.3221416205728593,-0.18497909543979166,-0.07557829228058432,-0.6216458879612834,0.757590744220492,2.445
0.3330019427554533,-1.7194320134610261,0.27685769360772144,-0.05014557273806939,-0.055458612708576493,0.7622726099159861,2.131
0.039704159448098734,-1.004309306262326,0.47995991441255514,0.027866236286150946,-0.36652140289853974,0.757590744220492,1.943
-0.35660578501009776,-0.9248512276846926,0.18590322081251334,-0.042813460353587025,-0.6813841704801108,0.757590744220492,1.234
0.944600461105803,-0.9248512276846926,-0.8649300085690175,-0.047432125994948574,0.261162167467001,0.7622726099159861,2.345
0.8640119998273468,-1.004309306262326,-0.10638736651966035,-0.025438926077021955,0.2516510402386596,0.7622726099159861,2.241
0.9220188478540345,-0.36864467764125924,-0.24679281481517581,0.027927430710840445,0.6302339161604936,0.7622726099159861,2.657
1.3492271768781712,-1.004309306262326,-0.3492269783515267,0.0382597764890901,0.502968469687083,0.7622726099159861,2.892
1.874762903464787,-1.004309306262326,-0.2361961772079671,0.08230167510873994,0.9733945848279748,0.7622726099159861,3.118
1.552145869385323,-1.004309306262326,-0.5585105710938988,0.030641240153609445,0.9424322283613392,0.7622726099159861,2.912
0.6212464979225518,-1.8783481706162928,-0.5302528708080089,-0.06133634058348034,-0.03866694893621398,0.7622726099159861,1.848
0.9023323132242876,-1.0837673848399594,0.28833738434886425,0.010496849854654468,0.1845763117551922,0.7622726099159861,2.574
0.5078646915255591,-0.9248512276846926,-0.04987196594788055,0.002564069563236943,-0.0334850870842903,0.757590744220492,1.416
-0.045411152039336884,-1.957806249193926,-0.18762825484159384,-0.11056537789350725,-0.5942348063155196,0.757590744220492,1.839
0.8544319214781115,-0.6864769919517926,0.47642770187681893,0.01603893424171567,0.3180192980111929,0.757590744220492,2.412
1.0768265974425002,-0.44810275621889256,-0.11345179159113283,0.02870997592753319,0.4754006655374839,0.7529088785249978,2.374
0.33126489558224015,-0.6070189133741593,0.4879073926179617,0.03964444603882609,0.11835806197102323,0.7529088785249978,2.344
1.1491509251999128,-0.6864769919517926,0.45788358606420365,0.022131585779827812,0.324802389858991,0.7529088785249978,2.41
1.0316107331458348,-0.36864467764125924,0.3024662344918092,0.019003549124136692,0.3040064144915536,0.757590744220492,2.456
0.6819905111918778,-0.28918659906362587,0.6645180194047736,0.026970876232640426,0.30603050145375055,0.757590744220492,2.412
0.3083674555717056,-1.8783481706162928,-0.4984629579863828,-0.10724616269270153,-0.38008098322545936,0.757590744220492,1.59
1.2764817467757368,-0.28918659906362587,0.6203653627080706,0.03588655756863878,0.484550170092975,0.757590744220492,2.518
1.9218737283140481,-0.44810275621889256,0.5285278367789285,0.04034355517277841,0.9325390415382989,0.7482270128295003,2.915
0.5780308697647378,-0.28918659906362587,-0.14082643874308867,0.022610479253340265,0.2846108763636941,0.7482270128295003,2.331
0.7606313741246107,-1.004309306262326,-0.5081765424596575,0.02655564209532939,0.46948192904691766,0.7482270128295003,2.533
1.288114699056951,-0.765935070529426,0.06315883519567907,0.05589983119674324,0.4033079509705462,0.7482270128295003,2.48
1.3486481611537668,-0.36864467764125924,-0.1664349796271764,0.016952380679990744,0.3655182755138343,0.7482270128295003,2.572
1.3663344596446625,-0.9248512276846926,-0.30860653419056,0.010858750927965668,0.5787718209583866,0.7482270128295003,2.783
1.1240953356711438,-0.9248512276846926,-0.31655401239596653,0.007398320883454498,0.3369033923669282,0.7529088785249978,2.627
0.6448808670368734,-0.8453931491070593,0.10731149189238204,0.07487181534740343,-0.055759358925395075,0.7435451471340061,2.171
1.0671412435070093,-0.8453931491070593,-0.3271506500031752,0.06076559827296239,0.2832630368538246,0.7482270128295003,2.291
1.1312540755365066,-1.004309306262326,-0.18056382977012136,0.08979796571803329,0.7741208248212604,0.7482270128295003,2.896
0.8151641278048727,-0.9248512276846926,-0.17614856410045107,0.003949621168118928,0.14564424901520415,0.7482270128295003,2.595
1.0800375028232878,-0.8453931491070593,0.20974565542873294,0.020164433859708522,0.34000757101205636,0.7482270128295003,2.658
1.5095618947450413,-0.8453931491070593,-0.1249314823322756,0.03227295443732461,0.5727927495907822,0.7482270128295003,2.724
1.2382140711719236,-1.481057777728126,0.6751146570119823,0.07106247354724105,0.12605317441937097,0.7669544756114837,2.607
1.0709838024053293,-1.004309306262326,-0.3801338380392188,0.04167864318443991,0.46419260260962075,0.7622726099159861,2.605
0.40801079796237727,-0.9248512276846926,-1.1342612144189057,-0.029458427584231034,-0.21302135948329337,0.7622726099159861,5.00001
0.4612802446075749,-1.3221416205728593,3.7516717756382456,0.0051795904351666896,0.08389435627514456,0.7529088785249978,2.611
0.4102215852737392,-1.0837673848399594,-0.8446197864885341,-0.004318272702778009,-0.8096611297688866,0.7341814157430178,3.857
0.17540439013122144,-1.4015996991504927,-0.48080189530770157,0.14846334308232884,0.5355159004570484,0.7294995500475203,5.00001
0.456858669984851,-0.6070189133741593,-0.7015651787912165,0.03275199967427336,0.12592018750650852,0.7154539529610344,3.941
1.5826231516062415,-0.8453931491070593,-0.010134574920847874,-0.013195442610136613,0.46139347052515284,0.6920446244835603,4.677
1.5231950831651069,-0.765935070529426,0.23535419631282067,0.000549642593638623,0.5644263980916763,0.6405441018331144,4.126
2.099947382464942,-1.004309306262326,0.552370271395148,-0.011103985248554564,1.007710745485381,0.7107720872655403,4.163
1.9103986894122171,-1.1632254634175927,2.3688105678975084,0.013115455759761465,0.79778506512864,0.701408355874552,3.445
1.209473836124218,-1.242683541995226,1.2093618030420883,0.05658898875438401,0.33448136473582046,0.7107720872655403,2.881
0.1601920679173259,-1.1632254634175927,1.234087290792242,-0.018015034817073214,0.0710149114269759,0.7060902215700461,2.298
-0.73091313194093,-0.9248512276846926,-0.278582727636802,-0.020203591288227414,-0.2879839516468106,0.6967264901790544,2.482
0.7497879887403116,-1.3221416205728593,0.17000826440170028,-0.007159667791796658,0.8572769652613932,0.7060902215700461,3.862
0.004278924673179628,-0.6864769919517926,1.086617417425254,-0.002049589026696787,-0.11678158282342176,0.701408355874552,2.269
-0.09536441771749204,-1.1632254634175927,1.0795529923537817,-0.008537926291590914,-0.04549440205192398,0.6967264901790544,2.393
0.6741474800158557,-0.765935070529426,0.6821790820834548,0.051283833094411965,0.31361470843964795,0.6920446244835603,4.367
1.0869330537230117,-1.1632254634175927,1.3153281791141755,0.016893000532334085,0.5089485184886846,0.6920446244835603,3.217
0.5432899263004785,-1.1632254634175927,0.6168331501723344,-0.03678557641917908,0.3812081660832035,0.6873627587880661,3.35
0.9210713675777364,-0.765935070529426,-0.037509222072803716,-0.0010514980365509455,0.7288676771396524,0.701408355874552,3.008
1.3478585942568517,-0.9248512276846926,1.7780480212956227,0.02676086733031104,0.4523636564245557,0.6779990273970744,3.931
0.9069118012263946,-0.6070189133741593,1.400101279971845,0.02826847313753594,0.20911289443241912,0.6686352960060861,3.868
-0.12931579428483644,-0.36864467764125924,-0.32979980940497744,0.05123193891167186,-0.10280136240488576,0.682680893092572,3.5
0.0315453015133106,0.6643103438679743,-0.3492269783515267,0.049894578810307476,0.04911776299428458,0.682680893092572,2.607
0.26246729996438084,1.2205168939114077,0.011941753427503614,-0.05172490908499389,0.07708562707999718,0.6452259675286085,2.34
0.3688482798753934,-0.8453931491070593,2.421793755933552,0.0569923223992672,0.3774757177134406,0.6405441018331144,2.603
0.5787677988685253,-1.1632254634175927,1.0671902484787048,0.02175717430888244,0.45185237435339426,0.6311803704421227,2.798
0.6744106689814944,-1.0837673848399594,0.13821835158007412,-0.027011088002120022,-0.14630710571215277,0.6452259675286085,2.647
0.9837629791927868,-1.004309306262326,-0.902901293328182,0.002825477703216273,0.49506482181192696,0.6264985047466285,3.087
0.23793808836688865,-1.004309306262326,1.8981432475106546,0.000571638616808131,0.11426486719964787,0.6452259675286085,2.515
0.949969516004825,-1.8783481706162928,1.4530844680078887,0.006994228496407617,0.5067279888665636,0.6545896989196002,2.985
-0.16610961168107494,-1.004309306262326,0.8455439118612558,0.04126891625080304,-0.34254776379439994,0.6545896989196002,1.986
-0.35202629700799076,-0.1302704419083592,0.01900617849897609,0.002681152795097755,-0.20109113263741085,0.6499078332241061,2.036
0.29089170825332056,-1.1632254634175927,2.012057101788148,-0.00428579188251775,-0.09579443572531392,0.6499078332241061,2.286
-0.4889898347261775,-0.9248512276846926,1.1086937457736055,0.1289149201165687,-0.27377688486905444,0.6499078332241061,1.78
-0.9517813119046161,1.2205168939114077,-0.3174370655299006,-0.00815158950813799,-0.5549371515950992,0.6452259675286085,1.703
-0.7011201410306711,-0.6864769919517926,2.1551117094854657,0.09617157282520372,-0.5026999504802692,0.6405441018331144,1.601
-0.3207068100970296,-0.1302704419083592,0.314828978366886,0.13653354644000743,0.2094097925188537,0.6358622361376202,3.05
0.08060372470829495,-0.765935070529426,-0.25032502735091205,0.005595329706969835,0.43232880119918504,0.6499078332241061,3.746
0.7169420058286484,0.4259361081350742,-1.067149176239917,-0.07099327649205794,-0.28204729914269444,0.8044094011754437,5.00001
-0.09173240999168292,0.8232265010232409,-1.036242316552225,-0.06675429963096757,0.6997972504520817,0.813773132566432,2.625
5.858285811780286,1.8561815225324745,-1.2102037839372348,-0.09197854106262086,1.225707342933168,0.7294995500475203,1.313
-0.03393611313750581,-0.28918659906362587,-0.9938557661233902,-0.01791290140181061,-0.35216959097759754,0.6686352960060861,3.409
1.1535724998226367,-1.481057777728126,-1.1898935618567514,0.06197218137520618,1.886024596064016,0.7248176843520261,3.9
5.858285811780286,-0.20972852048599255,-1.243759803026729,0.1135536089961276,2.8579938262891322,0.701408355874552,4.0
3.0109496681254555,0.6643103438679743,-1.2031393588657622,0.06116306094193683,-0.4349269729068496,0.7060902215700461,3.5
-0.6556937255614954,-1.004309306262326,-1.2269817934819818,0.3975953370953349,0.3924639571438378,0.6405441018331144,1.375
1.3560700899847677,0.028645715246907483,-1.1598697553029933,-0.03263570538316677,0.043484519447942134,0.6358622361376202,2.714
0.584347404940058,-0.05081236333072586,-0.6830210629786012,-0.03298944269678309,0.039689740322582,0.6358622361376202,2.631
1.0220306547965996,0.028645715246907483,0.044614719383063814,-0.003837388156209002,0.3942898452214353,0.6358622361376202,2.815
0.24751816671612395,0.9026845796008742,-0.6680091597017223,0.003945074581809918,-0.11887735006738635,0.6311803704421227,2.563
-0.16553059595667055,1.1410588153337744,-0.5593936242278329,-0.06101910368440217,-0.1597152417971513,0.6311803704421227,2.392
-0.0949959531655983,0.9821426581785077,-0.11963316352867125,-0.04113430072169579,-0.08394452872433406,0.6358622361376202,2.33
0.09002588967814716,1.4588911296443077,-0.7227584540056339,-0.04589325416256114,-0.03521237436826486,0.6311803704421227,2.653
-0.5701573117290383,0.10810379382454083,-0.35540835028906514,-0.08059377898375397,-0.2916504227550215,0.6358622361376202,2.45
-0.8934059993260346,-0.6070189133741593,-0.38984742251249344,-0.04633071788219517,-0.6158718133262828,0.6311803704421227,1.875
-0.3336557072064354,1.2205168939114077,-0.6786057973089309,-0.006803055452689069,-0.06635086841909393,0.6311803704421227,2.125
0.9201765250945664,0.5053941867127075,-0.4940476923167125,-0.046754282577191816,0.4057357107824958,0.6311803704421227,4.047
1.5405655548972363,0.34647802955744084,-0.9187962497389951,-0.016938353511536778,0.22775088071381805,0.6311803704421227,3.676
0.8035311755236585,0.10810379382454083,-0.28917936524401067,-0.04394168333975249,0.3992003775513386,0.6264985047466285,3.623
-0.7355978955292923,-1.1632254634175927,2.9189526703384274,1.0133234314962467,-0.3975555534047911,0.6405441018331144,1.313
-0.1005229214440032,-0.6864769919517926,-0.24767586794910987,-0.052824898951179325,-0.032731776771014805,0.6264985047466285,2.638
0.20188120007443738,-1.004309306262326,0.15676246739268937,-0.018059434142146738,0.25041756711229207,0.6264985047466285,2.941
0.1867215156536694,-1.0837673848399594,0.12850476710679948,-0.049700910488755086,0.030340284506477255,0.6311803704421227,3.209
-0.4958853856259018,1.7767234439548412,-0.8216604050062486,-0.05853845748441924,-0.030623461882481533,0.6311803704421227,2.583
0.6895177156091343,1.299974972489041,-0.710395710130557,-0.0639024962609649,-0.1545960443211114,0.6264985047466285,2.664
-0.02356646789135572,1.8561815225324745,-0.4154559633965812,0.0098309553149879,0.3583566325556941,0.6264985047466285,2.531
0.7064670849962426,1.6178072867995743,-0.9664811189714343,-0.0630280665820633,0.1422821539805961,0.6264985047466285,2.386
-0.3300236994806265,1.2205168939114077,-0.6892024349161396,-0.05587511632448458,-0.17495591779839223,0.6218166390511344,2.239
-0.9029334398821421,0.6643103438679743,-0.07459745369803422,-0.10061580296868516,-0.4743973444787885,0.6311803704421227,2.554
-0.6712745123272844,1.4588911296443077,-0.24855892108304395,-0.05357021649565784,-0.05969050273544719,0.6311803704421227,2.294
-0.6096356565747878,0.5053941867127075,-0.7713263763720072,-0.07139954371382612,-0.3985111782989152,0.6311803704421227,2.175
-1.0340015447700301,-0.6070189133741593,-1.0592016980345105,-0.13565548445083397,-0.39034772021015307,0.6311803704421227,1.667
-1.0222633169025606,0.028645715246907483,0.2803899061434577,-0.04099238410946977,-0.6192870993854486,0.6264985047466285,1.953
-0.6995410072368411,1.1410588153337744,-0.19204352051126414,-0.04498516969162401,-0.31102739472223784,0.6264985047466285,2.609
-0.4875686143117306,1.8561815225324745,-0.7951688109882268,-0.10418253850673166,-0.7857972123135759,0.6264985047466285,2.328
-0.7021202591000968,0.5053941867127075,-0.6026632277906018,-0.10838155968907257,-0.49610869074399105,0.6264985047466285,2.4
0.22598930932690828,-0.6864769919517926,-0.39249658191429565,-0.05892744546962019,0.3401933867638315,0.6311803704421227,2.75
-0.6746433310874551,-0.1302704419083592,0.07552157907075589,-0.10037430384027914,-0.6643854619550806,0.6311803704421227,2.424
-0.394873460613911,0.10810379382454083,-0.5938326964512612,-0.0044829269813865934,-0.5240138650428984,0.6264985047466285,2.405
-0.35660578501009776,1.7767234439548412,-0.7218754008716999,-0.10181308460698672,-0.03152902002760382,0.6077710419646485,4.0
-0.955887059768574,1.8561815225324745,-0.8101807142651057,-0.08927530147162505,-0.11882182467103351,0.6171347733556402,3.267
-0.8812993069066714,1.7767234439548412,-0.827841776943787,-0.08957465626661211,-0.5563076749862759,0.6264985047466285,2.344
-0.33176074665383937,0.5848522652903408,-1.0618508574363128,0.020100198953516998,-0.1912270581649085,0.6264985047466285,2.25
-1.1466464220632353,1.8561815225324745,-1.0821610795167962,-0.03186362120093584,0.03700243098365832,0.6264985047466285,2.625
0.3133154081257063,0.9026845796008742,-0.7554314199611941,-0.0266265060677883,0.1693695636483697,0.6264985047466285,2.375
-0.7179642348315242,-0.8453931491070593,-0.030444797001331243,-0.09149304982703932,-0.5449253728535761,0.6218166390511344,2.326
-1.4293640089519288,1.2205168939114077,-0.9717794377750387,-0.07053147634069558,-0.4670839014707974,0.6264985047466285,2.5
-1.1614376419321093,0.8232265010232409,-0.05340417848361679,-0.07877872409336757,-0.7776722768085794,0.6264985047466285,2.813
-0.9756262321914488,1.8561815225324745,-0.3280337031371093,0.03707780056930574,-1.167293449996185,0.6218166390511344,1.125
